train_loss,test_loss
0.0011615550480782986,1.2113276869058608e-05
0.0011610354809090495,1.209639199078083e-05
0.0011611569225788117,1.2064405716955662e-05
0.0011680879229679704,1.2080501765012741e-05
0.0011682440312579274,1.2068143114447593e-05
0.0011777697671204806,1.2080435641109944e-05
0.0011742550414055586,1.2114163488149643e-05
0.0011483283936977386,1.208477932959795e-05
0.0011589368944987654,1.2100638821721077e-05
0.0011525185331702232,1.2074682861566544e-05
0.0011752050584182144,1.2089062482118606e-05
0.0011557877510786057,1.2065795250236989e-05
0.0011874532885849476,1.2056991457939148e-05
0.0011502562100067734,1.2102691456675529e-05
0.0011768544111400842,1.208912767469883e-05
0.0011548397839069367,1.2086374685168267e-05
0.0011586318276822567,1.2147560715675353e-05
0.0011488318499177695,1.2090153992176056e-05
0.0011576642161235213,1.2062463909387588e-05
0.0011705866754055023,1.2069890275597572e-05
0.0011702095670625568,1.206480711698532e-05
0.0011775849061086774,1.2095652520656586e-05
0.0011576659325510264,1.2116357684135437e-05
0.0011518276007845998,1.2057978659868241e-05
0.0011476436294615268,1.2083010748028755e-05
0.0011539294803515076,1.214897446334362e-05
0.0011822651531547307,1.206961926072836e-05
0.0011672990322113036,1.2123437598347663e-05
0.0011517786253243685,1.2048613280057907e-05
0.0011658146632835269,1.2130489572882652e-05
0.0011546975560486317,1.2067705392837525e-05
0.0011612402722239493,1.2056047096848488e-05
0.0011614004084840417,1.2064795941114426e-05
0.0011644074153155089,1.2044260278344154e-05
0.0011742920661345123,1.218122523277998e-05
0.0011520779700949788,1.2055427767336368e-05
0.0011613803701475262,1.2082327157258987e-05
0.0011589910406619311,1.2045981362462043e-05
0.0011599381351843476,1.2104123830795288e-05
0.001161100070923567,1.2083025649189948e-05
0.0011666979640722274,1.2090617790818214e-05
0.0011697473479434848,1.2102358974516391e-05
0.0011720231985673309,1.2110340408980847e-05
0.0011519343350082636,1.2121892534196376e-05
0.0011739359721541405,1.2233085930347442e-05
0.0011583592938259244,1.204608753323555e-05
0.001166310259141028,1.206454075872898e-05
0.0011617332864552736,1.2058718129992486e-05
0.001146474371664226,1.20884720236063e-05
0.001157391456887126,1.2070454657077789e-05
0.0011511106481775642,1.2030336074531079e-05
0.0011583351297304034,1.2036249041557312e-05
0.001151647863909602,1.2097623199224472e-05
0.0011551247742027043,1.2021445669233799e-05
0.001150653813034296,1.2043835595250129e-05
0.0011558322189375758,1.2117394246160984e-05
0.001204450972378254,1.2082893401384353e-05
0.001151011150330305,1.2074499391019345e-05
0.0011491890754550696,1.2034488841891288e-05
0.0011605828842148184,1.2084480375051498e-05
0.001149141663685441,1.2226957827806472e-05
0.0011449256800115108,1.20399110019207e-05
0.00116596884932369,1.2048160657286644e-05
0.0011484425058588385,1.2084772810339927e-05
0.0011550217643380165,1.206301711499691e-05
0.0011600391967222093,1.2019414454698562e-05
0.0011454921709373592,1.2059547007083893e-05
0.0011461825566366315,1.2134609743952751e-05
0.0011601363467052578,1.2005911208689213e-05
0.0011583480015397072,1.203355472534895e-05
0.0011328966533765198,1.2033767998218536e-05
0.0011673658229410648,1.2057004496455193e-05
0.001178166133351624,1.2034534476697445e-05
0.0011474315002560616,1.2020749039947987e-05
0.0011642831163480877,1.2028248980641365e-05
0.0011567563749849796,1.2049197219312192e-05
0.0011621983954682945,1.2042611837387086e-05
0.0011684603225439788,1.201901212334633e-05
0.0011865373859182,1.2026059441268444e-05
0.0011544778812676668,1.2073522433638572e-05
0.0011454307958483696,1.2036597356200218e-05
0.0011548687992617489,1.2041609734296799e-05
0.0011752860946580767,1.200672797858715e-05
